episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;17;F;1.3913333333333335;6;258.74
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;19;F;1.000999999999999;3;179.82
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;20;F;0.2698333333333342;1;222.36
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;22;F;2.4281666666666677;4;98.84
20201213_podcast_noorteaken_2__kaasamine;2;F;8.821833333333334;7;47.61
20201213_podcast_noorteaken_2__kaasamine;3;F;26.543333333333337;30;67.81
20201213_podcast_noorteaken_2__kaasamine;4;F;9.696999999999996;15;92.81
20201213_podcast_noorteaken_2__kaasamine;5;F;10.43616666666666;12;68.99
20201231_59_normaalse_elu_osa;3;M;7.0729999999999995;13;110.28
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;37;59.48
20201231_59_normaalse_elu_osa;6;M;13.087999999999996;11;50.43
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t;2;F;28.132166666666667;31;66.12
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t;3;F;8.903333333333334;7;47.17
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema;0;F;24.734166666666667;48;116.44
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;0;F;18.557333333333336;33;106.7
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;1;F;4.169000000000001;10;143.92
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise;2;F;1.3129999999999995;1;45.7
20210124_kiire_saade_086_24012021;2;M;4.213833333333333;1;14.24
20210124_kiire_saade_086_24012021;7;M;8.882666666666667;2;13.51
20210124_kiire_saade_086_24012021;9;M;2.5001666666666646;1;24.0
20210124_kiire_saade_086_24012021;11;M;6.745000000000001;6;53.37
20210124_kiire_saade_086_24012021;21;M;2.4521666666666686;3;73.4
20210124_kiire_saade_086_24012021;24;M;3.221833333333332;3;55.87
20210124_kiire_saade_086_24012021;25;M;2.637833333333333;4;90.98
20210124_kiire_saade_086_24012021;26;M;2.6426666666666656;4;90.82
20210124_kiire_saade_086_24012021;36;M;4.922666666666669;3;36.57
20210124_kiire_saade_086_24012021;43;M;3.9481666666666646;2;30.39
20210124_kiire_saade_086_24012021;44;M;9.336999999999996;1;6.43
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;2;M;1.017;1;59.0
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;3;M;20.593;11;32.05
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;5;M;20.441;10;29.35
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;6;M;7.898666666666668;2;15.19
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;11;M;3.49216666666667;1;17.18
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;12;M;1.35783333333333;1;44.19
20210201_keit_pentusrosimannus_autorollo_skandaalist;0;F;24.89816666666667;24;57.84
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;1;M;2.393;1;25.07
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;3;M;6.848999999999999;5;43.8
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;4;M;5.677833333333333;3;31.7
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;5;M;7.338666666666668;4;32.7
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;8;M;4.639333333333331;6;77.6
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;9;M;6.332166666666671;13;123.18
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;10;M;12.87616666666667;39;181.73
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;12;M;4.0009999999999994;3;44.99
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne;0;F;24.6205;24;58.49
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;31;38.4
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;40;63.94
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;34;77.66
20210313_episood_1_eesti_laul_aftekas__covidioodid;0;M;54.761;96;105.18
20210318_webinar_ettevtja_kinnisvararis;0;F;8.362666666666666;12;86.1
20210318_webinar_ettevtja_kinnisvararis;1;F;6.0778333333333325;5;49.36
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;37;113.61
20210318_webinar_kinnisvaramaakleri_karjri_alustamine;0;F;25.348166666666668;36;85.21
20210318_webinar_kinnisvaramaakleri_karjri_alustamine;1;F;8.684166666666666;16;110.55
20210321_episood_2__prgitelevisioon;0;M;41.82983333333333;66;94.67
20210321_episood_2__prgitelevisioon;1;M;21.388166666666667;37;103.8
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine;1;F;29.687333333333335;31;62.65
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;82;93.94
20210404_episood_3_emoosekandid_ja_co2paraad;1;M;1.8281666666666676;4;131.28
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks;2;F;4.281000000000001;3;42.05
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks;3;F;28.698666666666668;50;104.53
20210413_episood_4_kas_vanasti_oli_muusika_parem;0;M;10.724166666666669;27;151.06
20210413_episood_4_kas_vanasti_oli_muusika_parem;1;M;3.460166666666667;5;86.7
20210413_episood_4_kas_vanasti_oli_muusika_parem;2;M;24.133833333333335;30;74.58
20210413_episood_4_kas_vanasti_oli_muusika_parem;3;M;17.469833333333334;18;61.82
20210413_episood_4_kas_vanasti_oli_muusika_parem;4;M;12.370666666666663;19;92.15
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;48;62.38
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast;2;M;11.751333333333331;19;97.01
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;1;M;27.033;21;46.61
