episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20200412_puhas_eesti_episood__050_12042020;31;M;0.0650000000000015;1;923.0769230769017
20200412_puhas_eesti_episood__050_12042020;33;M;0.3833333333333333;1;156.52173913043478
20200412_puhas_eesti_episood__050_12042020;34;M;0.2698333333333342;6;1334.1568869672594
20200412_puhas_eesti_episood__050_12042020;35;M;0.3049999999999992;3;590.1639344262311
20200412_puhas_eesti_episood__050_12042020;36;M;0.575333333333333;3;312.862108922364
20200412_puhas_eesti_episood__050_12042020;39;M;0.6730000000000018;2;178.30609212481377
20200412_puhas_eesti_episood__050_12042020;42;M;0.8169999999999997;1;73.43941248470014
20200412_puhas_eesti_episood__050_12042020;43;M;0.4538333333333336;2;264.41424899008433
20200412_puhas_eesti_episood__050_12042020;45;M;0.9386666666666656;3;191.76136363636385
20200412_puhas_eesti_episood__050_12042020;47;M;4.47466666666667;36;482.71752085816405
20200412_puhas_eesti_episood__050_12042020;48;M;1.479333333333337;10;405.5881027489851
20200412_puhas_eesti_episood__050_12042020;49;M;6.218666666666665;15;144.72555746140657
20200412_puhas_eesti_episood__050_12042020;50;M;1.770666666666663;10;338.85542168674766
20200412_puhas_eesti_episood__050_12042020;51;M;1.129000000000004;7;372.0106288751094
20200412_puhas_eesti_episood__050_12042020;54;M;2.412166666666667;22;547.2258688592551
20200412_puhas_eesti_episood__050_12042020;55;M;2.8778333333333346;5;104.24509179359467
20200412_puhas_eesti_episood__050_12042020;56;M;4.0138333333333325;28;418.552505917037
20200412_puhas_eesti_episood__050_12042020;57;M;0.9706666666666706;4;247.25274725274625
20200412_puhas_eesti_episood__050_12042020;58;M;0.944999999999997;4;253.9682539682548
20200412_puhas_eesti_episood__050_12042020;59;M;0.3401666666666718;3;529.1523762861262
20200412_puhas_eesti_episood__050_12042020;60;M;2.737000000000004;9;197.29630982827885
20200412_puhas_eesti_episood__050_12042020;61;M;3.7418333333333296;10;160.34920493519238
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;0;M;1.2586666666666668;7;333.68644067796606
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;1;M;3.7433333333333336;25;400.7123775601068
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;2;M;3.281;24;438.8905821395916
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;3;M;2.255333333333333;8;212.82885013301805
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;4;M;0.7961666666666664;4;301.44442118484415
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;5;M;1.0586666666666664;6;340.0503778337532
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;6;M;1.327333333333333;9;406.8307383224511
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;7;M;6.552999999999999;34;311.3077979551351
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;8;M;2.2521666666666684;7;186.48708650928722
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko;0;M;13.490666666666668;28;124.5305396323384
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko;1;M;6.617000000000002;26;235.75638506876223
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o;0;M;16.410666666666668;82;299.8050048748781
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o;1;M;2.588166666666668;17;394.1013587481484
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama;0;M;5.1498333333333335;10;116.5086248745914
20200505_episood_10__estpluatatsioon_november__malev;0;M;5.723666666666667;61;639.4502358627918
20200505_episood_10__estpluatatsioon_november__malev;2;M;0.6458333333333334;2;185.80645161290323
20200505_episood_10__estpluatatsioon_november__malev;3;M;0.0810000000000002;1;740.7407407407389
20200505_episood_10__estpluatatsioon_november__malev;4;M;0.2073333333333333;1;289.38906752411583
20200505_episood_10__estpluatatsioon_november__malev;5;M;0.3818333333333328;1;157.13662156263663
20200505_episood_10__estpluatatsioon_november__malev;6;M;9.169000000000002;59;386.0835423710327
20200505_episood_10__estpluatatsioon_november__malev;7;M;2.6889999999999987;6;133.87876534027527
20200505_episood_10__estpluatatsioon_november__malev;8;M;2.472999999999998;19;460.97856854023485
20200505_episood_10__estpluatatsioon_november__malev;9;M;5.1418333333333335;44;513.4355450390586
20200505_episood_10__estpluatatsioon_november__malev;10;M;4.069833333333334;22;324.33760596257
20200505_episood_10__estpluatatsioon_november__malev;11;M;0.2458333333333333;3;732.2033898305085
20200505_episood_10__estpluatatsioon_november__malev;12;M;2.129;18;507.28041333959607
20200505_episood_10__estpluatatsioon_november__malev;13;M;1.0298333333333327;18;1048.7133840427261
20200505_episood_10__estpluatatsioon_november__malev;14;M;5.245833333333334;41;468.94360603653695
20200505_episood_10__estpluatatsioon_november__malev;15;M;7.989833333333339;62;465.5916894386613
20200505_episood_10__estpluatatsioon_november__malev;16;M;2.783333333333333;27;582.0359281437126
20200505_episood_10__estpluatatsioon_november__malev;17;M;7.306666666666668;39;320.25547445255467
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333331;64;360.9757626083006
20200505_episood_10__estpluatatsioon_november__malev;19;M;1.8538333333333337;8;258.9229524408882
20200505_episood_10__estpluatatsioon_november__malev;20;M;7.633000000000008;39;306.5636053976153
20200505_episood_10__estpluatatsioon_november__malev;21;M;1.1978333333333315;7;350.63308751913235
20200505_episood_10__estpluatatsioon_november__malev;22;M;0.5193333333333309;1;115.5327342747117
20200505_episood_10__estpluatatsioon_november__malev;23;M;6.308166666666663;46;437.5280720758807
20200505_episood_10__estpluatatsioon_november__malev;24;M;3.3210000000000037;34;614.27280939476
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate;0;F;24.440333333333335;247;606.3747084736978
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;4;M;4.452166666666667;12;161.71901321453973
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;6;M;7.1306666666666665;36;302.91697830964847
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;10;M;5.007333333333334;25;299.5606443882305
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;11;M;6.058666666666666;29;287.1919014084507
