ngram;count;freq_per_100_n-gramms
ammu kuulanud;1;0.0007
kuulanud näiteks;1;0.0007
olin vaata;1;0.0007
vaata 14;1;0.0007
kuulasin räigelt;1;0.0007
igasuguseid vana;1;0.0007
kooli räppareid;1;0.0007
sinult ongi;1;0.0007
külge jäänud;1;0.0007
kool vana;1;0.0007
kooli räppa;1;0.0007
ütleme nites;1;0.0007
ameerika räppi;1;0.0007
oligi pigist;1;0.0007
hakkasin kuulama;1;0.0007
hetk vinüüli;1;0.0007
vinüüli asju;1;0.0007
asju ostma;1;0.0007
suht tiip;1;0.0007
eesti räpimaailmas;1;0.0007
kõiki siiamaani;1;0.0007
tean enamus;1;0.0007
eesti räppareid;1;0.0007
vist kahjuks;1;0.0007
seda uuemat;1;0.0007
siin kliherice;1;0.0007
kliherice max;1;0.0007
sõna kunsti;1;0.0007
mingi fak;1;0.0007
on keenias;1;0.0007
nagu issand;1;0.0007
räägib asjadest;1;0.0007
nagu tahaks;1;0.0007
tahaks vittu;1;0.0007
need sääsed;1;0.0007
sääsed no;1;0.0007
nagu eduka;1;0.0007
eduka loo;1;0.0007
loo saladus;1;0.0007
pead rääkima;1;0.0007
mingi lihtne;1;0.0007
lihtne teema;1;0.0007
mingi 90;1;0.0007
protsenti lauludest;1;0.0007
lauludest räägivad;1;0.0007
räägivad armastusest;1;0.0007
noh äng;1;0.0007
see mäletate;1;0.0007
ise laulu;1;0.0007
laulu kirjutama;1;0.0007
ja diskordi;1;0.0007
diskordi keelata;1;0.0007
keelata kantri;1;0.0007
kantri laulu;1;0.0007
siis heli;1;0.0007
heli klipp;1;0.0007
tegime drive 'i;1;0.0007
drive 'i failis;1;0.0007
hakkas ideid;1;0.0007
depressiivne lugu;1;0.0007
võib-olla jälle;1;0.0007
et armastusest;1;0.0007
just katki;1;0.0007
mingi isik;1;0.0007
laulu fookuses;1;0.0007
fookuses tahab;1;0.0007
ära tappa;1;0.0007
oli ülilambi;1;0.0007
ülilambi lugu;1;0.0007
aga seegi;1;0.0007
mille lõime;1;0.0007
mitte laule;1;0.0007
vaid luuletama;1;0.0007
siis luuletama;1;0.0007
ka niipidi;1;0.0007
meie leib;1;0.0007
on pood;1;0.0007
pood kest;1;0.0007
mitte muusika;1;0.0007
muusika räägi;1;0.0007
ikka meeldib;1;0.0007
no meeldib;1;0.0007
teed tähendab;1;0.0007
oska muusikat;1;0.0007
kusjuures mõisnikul;1;0.0007
on youtube 'i;1;0.0007
youtube 'i kanal;1;0.0007
isegi muusikat;1;0.0007
sisse tootoo;1;0.0007
lugu nimega;1;0.0007
nimega papa;1;0.0007
papa tõepoolest;1;0.0007
nagu omapärane;1;0.0007
omapärane iseomapärane;1;0.0007
see räägib;1;0.0007
räägib loo;1;0.0007
ühest poisist;1;0.0007
kes palub;1;0.0007
on sügavamõtteline;1;0.0007
sügavamõtteline asi;1;0.0007
nii perses;1;0.0007
vanemad peksavad;1;0.0007
oma lapsi;1;0.0007
selle ängi;1;0.0007
välja laste;1;0.0007
laste laulusõnades;1;0.0007
laulusõnades john;1;0.0007
on pekstud;1;0.0007
ole sistomaatiliselt;1;0.0007
aga peksa;1;0.0007
nagu peksa;1;0.0007
ma vanematelt;1;0.0007
olen peksa;1;0.0007
seal beach;1;0.0007
beach grin;1;0.0007
grin sin;1;0.0007
meie sõber;1;0.0007
sõber ühine;1;0.0007
ühine sõber;1;0.0007
sõber kristo;1;0.0007
mingi tšiki;1;0.0007
tšiki saatis;1;0.0007
saatis vittu;1;0.0007
siis šikk;1;0.0007
šikk kutsus;1;0.0007
oma vanaisa;1;0.0007
mingi isa;1;0.0007
suure mehe;1;0.0007
kes lõi;1;0.0007
lõi vaata;1;0.0007
kuna kristo;1;0.0007
kristo seisis;1;0.0007
nagu tibi;1;0.0007
tibi näitas;1;0.0007
näitas näpuga;1;0.0007
näpuga vaata;1;0.0007
tüüp vajutas;1;0.0007
mulle paugu;1;0.0007
paugu kirja;1;0.0007
ka valeinimene;1;0.0007
pandi kristole;1;0.0007
kristole tuts;1;0.0007
tuts kirja;1;0.0007
sain paugu;1;0.0007
paugu kõrri;1;0.0007
ja kristo;1;0.0007
ei huul;1;0.0007
täiesti sodiks;1;0.0007
seda armi;1;0.0007
armi siiamaani;1;0.0007
siiamaani näha;1;0.0007
näha ühesõnaga;1;0.0007
suht huvitav;1;0.0007
mul tõmbas;1;0.0007
ikka hinge;1;0.0007
hinge korralikult;1;0.0007
korralikult kinni;1;0.0007
pea tuju;1;0.0007
nagu kumises;1;0.0007
kumises lihtsalt;1;0.0007
lihtsalt vale;1;0.0007
inimene vale;1;0.0007
siis kuuled;1;0.0007
kuuled uut;1;0.0007
uut plaksu;1;0.0007
ta löödi;1;0.0007
ikka normaalselt;1;0.0007
saate pahupidi;1;0.0007
pahupidi üleüldiselt;1;0.0007
üleüldiselt pärnu;1;0.0007
mingi sensatsioon;1;0.0007
käiakse vajutamas;1;0.0007
käiakse apteegis;1;0.0007
muidu grandil;1;0.0007
seda luba;1;0.0007
mingi jutt;1;0.0007
pärnu minekut;1;0.0007
oo vaadake;1;0.0007
vaadake peksa;1;0.0007
nagu mee;1;0.0007
või peksupealinn;1;0.0007
eesti peksupealinn;1;0.0007
peksupealinn pärnu;1;0.0007
on jõgeva;1;0.0007
jõgeva 100;1;0.0007
100 prosana;1;0.0007
prosana jõgeval;1;0.0007
kusjuures tõestage;1;0.0007
tõestage vastupidist;1;0.0007
elate jõgeva;1;0.0007
jõgeva kirjutage;1;0.0007
meile tead;1;0.0007
see valimine;1;0.0007
valimine probleem;1;0.0007
ühte kooli;1;0.0007
kooli asja;1;0.0007
et jõgeval;1;0.0007
vähem kõrgharitud;1;0.0007
kõrgharitud inimesi;1;0.0007
protsentuaalselt eestis;1;0.0007
kõige madalama;1;0.0007
madalama haridusega;1;0.0007
haridusega inimesed;1;0.0007
tõenäoliselt suhtlevad;1;0.0007
pigem kõrgharitud;1;0.0007
kõrgharitud inimestega;1;0.0007
seda väiksem;1;0.0007
väiksem tõenäosus;1;0.0007
tõenäosus vaata;1;0.0007
vaata teada;1;0.0007
kedagi jõgevalt;1;0.0007
inimest jõgevalt;1;0.0007
sama inimest;1;0.0007
veel paari;1;0.0007
nagu tartusse;1;0.0007
olen doja;1;0.0007
peol käinud;1;0.0007
käinud jõgeval;1;0.0007
kohas jõgeval;1;0.0007
jõgeval peol;1;0.0007
peol käi;1;0.0007
käi mäletad;1;0.0007
mäletad saksa;1;0.0007
saksa pubis;1;0.0007
seda legendaarse;1;0.0007
legendaarse tantsuliigutuse;1;0.0007
tantsuliigutuse tobikesi;1;0.0007
sisse astud;1;0.0007
sulle vaatad;1;0.0007
need 40;1;0.0007
40 aastased;1;0.0007
aastased triiksärgiga;1;0.0007
triiksärgiga konkreetsed;1;0.0007
mingid masollid;1;0.0007
otsa vaata;1;0.0007
mingi kaheksa;1;0.0007
kaheksa nööpi;1;0.0007
nagu jõhkla;1;0.0007
kuskile väikelinna;1;0.0007
kuskile pubisse;1;0.0007
korra sõpradega;1;0.0007
läksime raplas;1;0.0007
läksin astusin;1;0.0007
võtame süüa;1;0.0007
mingi piido;1;0.0007
piido äkki;1;0.0007
oli bänd;1;0.0007
niisugune bänd;1;0.0007
bänd esines;1;0.0007
seal vaatan;1;0.0007
alla vaatan;1;0.0007
lauas istub;1;0.0007
istub vanaema;1;0.0007
pandi tantsu;1;0.0007
kes õlut;1;0.0007
mingit kangemat;1;0.0007
siis vaatan;1;0.0007
vaatan vanaema;1;0.0007
vanaema istub;1;0.0007
lauas naudib;1;0.0007
naudib bändi;1;0.0007
nagu maakoha;1;0.0007
maakoha sensatsiooni;1;0.0007
sensatsiooni nägu;1;0.0007
lähed reede;1;0.0007
välja vaatad;1;0.0007
vaatad vanaema;1;0.0007
vanaema ist;1;0.0007
üsna geniaalne;1;0.0007
geniaalne nimi;1;0.0007
et pubis;1;0.0007
liiga kallid;1;0.0007
kallid tinad;1;0.0007
suht puhas;1;0.0007
puhas propaganda;1;0.0007
propaganda rapla;1;0.0007
on issand;1;0.0007
see mad;1;0.0007
mad house;1;0.0007
või ööklubi;1;0.0007
ööklubi rapla;1;0.0007
rapla kar;1;0.0007
kar due;1;0.0007
veel võimalik;1;0.0007
võimalik pärnu;1;0.0007
tea ante;1;0.0007
mis täitsa;1;0.0007
täitsa imestan;1;0.0007
imestan mini;1;0.0007
enam töötab;1;0.0007
aga klaas;1;0.0007
klaas sinepi;1;0.0007
sinepi äkki;1;0.0007
või järva;1;0.0007
järva kandis;1;0.0007
see konkreetselt;1;0.0007
konkreetselt asub;1;0.0007
kus järva;1;0.0007
järva kandi;1;0.0007
kandi asub;1;0.0007
nagu järvamaa;1;0.0007
või järvakandi;1;0.0007
pole aimu;1;0.0007
see raplamaal;1;0.0007
sealt ühesõnaga;1;0.0007
ühesõnaga natuke;1;0.0007
vist pärnu;1;0.0007
midagi sinnakanti;1;0.0007
sinnakanti äkki;1;0.0007
nagu alev;1;0.0007
alev põhimõtteliselt;1;0.0007
oli ööklubi;1;0.0007
mingi triinu;1;0.0007
see triinu;1;0.0007
paar täpselt;1;0.0007
täpselt asub;1;0.0007
mingisugune pärapõrgus;1;0.0007
500 inimest;1;0.0007
lihtsalt triinupaar;1;0.0007
lihtsalt legendiks;1;0.0007
legendiks muutunud;1;0.0007
rohkem legend;1;0.0007
legend peoka;1;0.0007
must kuup;1;0.0007
kõik palvetamas;1;0.0007
peab palvetamas;1;0.0007
palvetamas käima;1;0.0007
aga igapäevaselt;1;0.0007
sinna paremaid;1;0.0007
ole käinud;1;0.0007
tean inimesi;1;0.0007
nagu aktiivselt;1;0.0007
aktiivselt käivad;1;0.0007
käivad oi-oi;1;0.0007
oi-oi instagrami;1;0.0007
instagrami stoori;1;0.0007
stoori võtad;1;0.0007
võtad lahti;1;0.0007
jälle kuule;1;0.0007
olla triinu;1;0.0007
triinu mari;1;0.0007
teha live'is;1;0.0007
jah tusami;1;0.0007
tusami reporter;1;0.0007
reporter tuts;1;0.0007
vennad räägivad;1;0.0007
räägivad vaata;1;0.0007
noh küsime;1;0.0007
küsime kummapoole;1;0.0007
kummapoole tahad;1;0.0007
tahad vajutame;1;0.0007
teema ilmselt;1;0.0007
ilmselt kuule;1;0.0007
kas maakohtades;1;0.0007
on vägivalda;1;0.0007
nagu tartus;1;0.0007
nagu läinudki;1;0.0007
läinudki vaadake;1;0.0007
hakkas lööma;1;0.0007
mingi depressiivsus;1;0.0007
siis ala;1;0.0007
ala kaitsmine;1;0.0007
nagu võistlema;1;0.0007
olime kursavennad;1;0.0007
kursavennad võrust;1;0.0007
olime võrus;1;0.0007
võrus rannapangalas;1;0.0007
siis tüübid;1;0.0007
tüübid vaatasid;1;0.0007
kohe kuule;1;0.0007
on põlvast;1;0.0007
läheb vaatame;1;0.0007
lähme nogima;1;0.0007
ikka kuskilt;1;0.0007
nagu kiskuda;1;0.0007
mingit impulssi;1;0.0007
ju põlvast;1;0.0007
siin võrus;1;0.0007
kuidagi kaitsma;1;0.0007
mingisugune teema;1;0.0007
noh gro;1;0.0007
gro street;1;0.0007
street av;1;0.0007
see kolka;1;0.0007
kolka patriotism;1;0.0007
vaata tõid;1;0.0007
mingi vähe;1;0.0007
vähe kõrgharituid;1;0.0007
kõrgharituid näiteks;1;0.0007
mingi jõgeval;1;0.0007
mingi pooletoobine;1;0.0007
pooletoobine vaata;1;0.0007
vaata madal;1;0.0007
madal haridustase;1;0.0007
nagu intellektuaalselt;1;0.0007
vastu seista;1;0.0007
kellelegi no;1;0.0007
annad lõuga;1;0.0007
selle maapoisi;1;0.0007
maapoisi rammuga;1;0.0007
rammuga vajutad;1;0.0007
vajutad linnapoisile;1;0.0007
see kõrghariduse;1;0.0007
kõrghariduse näide;1;0.0007
näitleja vaata;1;0.0007
ole terve;1;0.0007
ta laieneb;1;0.0007
nagu suuremale;1;0.0007
suuremale alale;1;0.0007
ainult jõgeva;1;0.0007
jõgeva probleem;1;0.0007
see valimi;1;0.0007
valimi keskmine;1;0.0007
keskmine mõnus;1;0.0007
suht vananeb;1;0.0007
vananeb vaata;1;0.0007
sinna jõgevale;1;0.0007
sinna jääma;1;0.0007
jääma vaata;1;0.0007
on tartu;1;0.0007
mingi lapse;1;0.0007
lapse vaata;1;0.0007
mingi kolkast;1;0.0007
kolkast pärit;1;0.0007
pärit vaata;1;0.0007
nagu lapse;1;0.0007
pärast tead;1;0.0007
tead jäädi;1;0.0007
enam peres;1;0.0007
su lapsel;1;0.0007
on suurema;1;0.0007
suurema tõenäosusega;1;0.0007
tõenäosusega parem;1;0.0007
tea suurte;1;0.0007
suurte linna;1;0.0007
või male;1;0.0007
male üleskasvanud;1;0.0007
nagu kesises;1;0.0007
oskagi vaata;1;0.0007
vaata elult;1;0.0007
nagu tahta;1;0.0007
tean raudselt;1;0.0007
noh tahan;1;0.0007
mina maal;1;0.0007
nagu elama;1;0.0007
nagu linna;1;0.0007
noh jääda;1;0.0007
jääda elama;1;0.0007
see elukeskkond;1;0.0007
nagu lähebki;1;0.0007
nii-öelda maale;1;0.0007
nagu looduse;1;0.0007
ongi eesmärk;1;0.0007
teine ongi;1;0.0007
nii-öelda paneelikasse;1;0.0007
kuskil kolka;1;0.0007
kolka külas;1;0.0007
oled ala;1;0.0007
noorem inimene;1;0.0007
inimene külas;1;0.0007
ainuke tegevus;1;0.0007
on juua;1;0.0007
üks laut;1;0.0007
tea karjäärivõimalusi;1;0.0007
kuhugi arenenud;1;0.0007
sinna külasse;1;0.0007
tuleb korra;1;0.0007
korra linnas;1;0.0007
jah targaks;1;0.0007
targaks aasta;1;0.0007
nagu stereotüüpne;1;0.0007
stereotüüpne mõtlemine;1;0.0007
olla tõenäoliselt;1;0.0007
kindlasti oleneb;1;0.0007
üks sugulane;1;0.0007
on elab;1;0.0007
elab maal;1;0.0007
ju käib;1;0.0007
poole ajast;1;0.0007
ajast käib;1;0.0007
käib tartus;1;0.0007
tartus käib;1;0.0007
mingi kohalikus;1;0.0007
kohalikus koolis;1;0.0007
koolis tööl;1;0.0007
noh sõidab;1;0.0007
sinna korgi;1;0.0007
isegi võimalus;1;0.0007
nii-öelda elada;1;0.0007
mõistes tavalist;1;0.0007
tavalist elu;1;0.0007
lugesin eile;1;0.0007
ilusa ütluse;1;0.0007
ühest artiklist;1;0.0007
ent meest;1;0.0007
ei murra;1;0.0007
on saatuses;1;0.0007
saatuses suurem;1;0.0007
suurem okei;1;0.0007
nüüd lugesid;1;0.0007
see rääkis;1;0.0007
ühest eesti;1;0.0007
aegade parimast;1;0.0007
parimast kiirkõndis;1;0.0007
ta põdes;1;0.0007
veel tuberkuloosi;1;0.0007
läks olümpiale;1;0.0007
ikka medali;1;0.0007
kusjuures kiirkõndimine;1;0.0007
huvitav ala;1;0.0007
jah jooksmisest;1;0.0007
aga kiirkõndimine;1;0.0007
sinna jõuad;1;0.0007
te videoid;1;0.0007
videoid vaatate;1;0.0007
vaatate vaata;1;0.0007
ta kõrvaltvaataja;1;0.0007
kõrvaltvaataja vaata;1;0.0007
vaata vaatavinklist;1;0.0007
nii spetsialiseerutud;1;0.0007
spetsialiseerutud ala;1;0.0007
kindel pobisleidingu;1;0.0007
pobisleidingu tüüp;1;0.0007
tüüp vaata;1;0.0007
natukene lihtsam;1;0.0007
mingit tavalist;1;0.0007
tavalist jooksmisel;1;0.0007
jooksmisel vaata;1;0.0007
vaata jõuda;1;0.0007
kuhugi kõrgele;1;0.0007
see konkurentsi;1;0.0007
konkurentsi teema;1;0.0007
samas vaatad;1;0.0007
vaatad olümpiamäng;1;0.0007
mingi rivis;1;0.0007
tüüpe vaata;1;0.0007
kes võistlevad;1;0.0007
mingi kiirkõnnis;1;0.0007
neid jagub;1;0.0007
küll paide;1;0.0007
paide spordist;1;0.0007
juba maininud;1;0.0007
just käisin;1;0.0007
käisin viljandis;1;0.0007
viljandis vaatamas;1;0.0007
vaatamas sporti;1;0.0007
vaatamas raiesporti;1;0.0007
olid raiesportlased;1;0.0007
mis rallisport;1;0.0007
aa raiesport;1;0.0007
ka ralli;1;0.0007
nagu sõida;1;0.0007
sõida volga;1;0.0007
tema õdu;1;0.0007
õdu raiesporteli;1;0.0007
ja viljandis;1;0.0007
seal lossimäel;1;0.0007
mingi nädal;1;0.0007
nädal kaks;1;0.0007
läinud nädalavahetusel;1;0.0007
nädalavahetusel laupäeval;1;0.0007
laupäeval viljandi;1;0.0007
viljandi reigel;1;0.0007
reigel tšilli;1;0.0007
tšilli kohti;1;0.0007
tollele inimesele;1;0.0007
hea mõnus;1;0.0007
liiga depressiivne;1;0.0007
ta tundubki;1;0.0007
niisugune linn;1;0.0007
ilus ilm;1;0.0007
mingit vihma;1;0.0007
vihma sajab;1;0.0007
mõtlen äkki;1;0.0007
oleks šampsi;1;0.0007
kannata osta;1;0.0007
osta lihtsalt;1;0.0007
igasse eesti;1;0.0007
sellisesse linna;1;0.0007
linna korter;1;0.0007
tagant vahetada;1;0.0007
seda korterit;1;0.0007
ikkagi korterid;1;0.0007
midagi maksavad;1;0.0007
nojah maksavad;1;0.0007
ikka raha;1;0.0007
nagu teoreetiliselt;1;0.0007
et ostad;1;0.0007
ostad viljandisse;1;0.0007
viljandisse korteri;1;0.0007
oled kevad;1;0.0007
suvel suve;1;0.0007
läheb pärnusse;1;0.0007
noh talvel;1;0.0007
siis tartusse;1;0.0007
seal pärnuga;1;0.0007
seal meri;1;0.0007
meri lihtsalt;1;0.0007
lihtsalt pärnu;1;0.0007
pärnu ainuke;1;0.0007
ainuke side;1;0.0007
selle linnaga;1;0.0007
mul viikendite;1;0.0007
viikendite ajal;1;0.0007
kunagi pärnu;1;0.0007
meid mee;1;0.0007
saame vaata;1;0.0007
vaata terve;1;0.0007
eesti vihaseks;1;0.0007
teha jõgevale;1;0.0007
jõgevale esitasime;1;0.0007
nüüd pärnule;1;0.0007
pärnule viljandile;1;0.0007
kogu eesti;1;0.0007
ikka tallinn;1;0.0007
tallinn tallinna;1;0.0007
palju kuulaja;1;0.0007
ma tuul;1;0.0007
tuul meelde;1;0.0007
meelde lõppude;1;0.0007
lõppude lõpuks;1;0.0007
räppmuusika onju;1;0.0007
seda räppi;1;0.0007
ka kantri;1;0.0007
ajal räigelt;1;0.0007
räigelt kantri;1;0.0007
see murrak;1;0.0007
murrak toimus;1;0.0007
ise kitarri;1;0.0007
kitarri tinistama;1;0.0007
siis kitarri;1;0.0007
kitarri tinistamisega;1;0.0007
siis jõudsin;1;0.0007
oh prooviks;1;0.0007
vist lihtsamad;1;0.0007
lihtsamad lood;1;0.0007
see purjus;1;0.0007
purjus peaga;1;0.0007
sinna rolli;1;0.0007
nii reegel;1;0.0007
siis doja;1;0.0007
catiga arutasin;1;0.0007
räige meem;1;0.0007
nagu alabamastad;1;0.0007
need enwordid;1;0.0007
mingi revolver;1;0.0007
ja mängu;1;0.0007
mängu mänguver;1;0.0007
sa härra;1;0.0007
härra kristoga;1;0.0007
teed duelli;1;0.0007
peate õues;1;0.0007
mingi stereo;1;0.0007
nagu stereotüübi;1;0.0007
nagu teesklema;1;0.0007
või mängima;1;0.0007
nagu näitlema;1;0.0007
näitlema veits;1;0.0007
risti põletamisena;1;0.0007
sinna klanni;1;0.0007
nagu fun;1;0.0007
fun asi;1;0.0007
vaata kuule;1;0.0007
nagu näitlemisega;1;0.0007
mingi hobiteatriga;1;0.0007
viitsi muusikatunne;1;0.0007
noh kuboid;1;0.0007
kuboid mängida;1;0.0007
oled kolmapäeva;1;0.0007
kolmapäeva õhtul;1;0.0007
siin korteris;1;0.0007
oled kauboi;1;0.0007
mingi sexi;1;0.0007
sexi fetis;1;0.0007
välja kooruda;1;0.0007
oma baarilise;1;0.0007
baarilise täna;1;0.0007
täna püüad;1;0.0007
mind lassoga;1;0.0007
lassoga kinni;1;0.0007
minuga nurjatu;1;0.0007
nurjatu kuule;1;0.0007
saaks nahkpükse;1;0.0007
nahkpükse kanda;1;0.0007
kanda palun;1;0.0007
või seo;1;0.0007
seo kinni;1;0.0007
nagu lehm;1;0.0007
ka tood;1;0.0007
selle kuuma;1;0.0007
selle raua;1;0.0007
raua vaate;1;0.0007
see texase;1;0.0007
arvan meeldiks;1;0.0007
meeldiks osariigi;1;0.0007
osariigi märk;1;0.0007
ju seina;1;0.0007
see conföderet;1;0.0007
conföderet flag;1;0.0007
kusjuures naljakas;1;0.0007
mul õde;1;0.0007
läks teksasesse;1;0.0007
noh saatis;1;0.0007
nagu interjöörist;1;0.0007
nagu majast;1;0.0007
majast pilte;1;0.0007
päris pullid;1;0.0007
pullid asjad;1;0.0007
nagu tüüpidel;1;0.0007
tüüpidel ongi;1;0.0007
mingisugused mäleta;1;0.0007
asi longhorn;1;0.0007
selline loom;1;0.0007
loom piisa;1;0.0007
pea raudselt;1;0.0007
raudselt kuskilt;1;0.0007
suured sarved;1;0.0007
sarved vaata;1;0.0007
vaata niigi;1;0.0007
niigi pilutoa;1;0.0007
kohal pikad;1;0.0007
pikad sarved;1;0.0007
lihtsalt tüüpi;1;0.0007
tüüpi teleka;1;0.0007
siis vaatavad;1;0.0007
vaatavad laupäeva;1;0.0007
laupäeva õhtuti;1;0.0007
õhtuti ameerika;1;0.0007
mitu relva;1;0.0007
seal majapidamises;1;0.0007
isegi nimekirja;1;0.0007
nimekirja jahipüssi;1;0.0007
jahipüssi 100;1;0.0007
seal kamina;1;0.0007
olid kitarrid;1;0.0007
kitarrid kitarridtarrid;1;0.0007
telekast näed;1;0.0007
seal usa-d;1;0.0007
usa-d presenteeritakse;1;0.0007
usa ongi;1;0.0007
võin mürki;1;0.0007
mürki võtta;1;0.0007
üks stereotüüpidest;1;0.0007
üks relv;1;0.0007
neil ala;1;0.0007
noh kodusõjast;1;0.0007
kodusõjast saatja;1;0.0007
isegi varem;1;0.0007
varem vaata;1;0.0007
minu vana;1;0.0007
vana vanaisa;1;0.0007
vanaisa relv;1;0.0007
tema jänkide;1;0.0007
nende replikatega;1;0.0007
nende vanade;1;0.0007
vanade relvade;1;0.0007
äge lasta;1;0.0007
pealt laetavad;1;0.0007
kuidagi laed;1;0.0007
neid kaua;1;0.0007
räigelt ägedad;1;0.0007
ägedad hull;1;0.0007
hull ossupill;1;0.0007
kui lase;1;0.0007
tagasi oota;1;0.0007
nagu musket;1;0.0007
nagu süsteemiga;1;0.0007
paned kuuli;1;0.0007
kõigepealt paned;1;0.0007
seda püssirohtu;1;0.0007
või alguses;1;0.0007
alguses paned;1;0.0007
paned tongi;1;0.0007
tongi püssiroht;1;0.0007
ilma relvalaata;1;0.0007
tegeleda põhimõtteliselt;1;0.0007
eksi eesti;1;0.0007
eesti seaduse;1;0.0007
on 1875;1;0.0007
1875 äkki;1;0.0007
ja vanemad;1;0.0007
nende replikaid;1;0.0007
ilma relvaloata;1;0.0007
siis lasevad;1;0.0007
saa püssirohtu;1;0.0007
püssirohtu kuskilt;1;0.0007
selle mungpeikani;1;0.0007
mungpeikani retsepti;1;0.0007
teha munpeikani;1;0.0007
nagu populariseeriski;1;0.0007
populariseeriski püsiruhu;1;0.0007
püsiruhu munk;1;0.0007
munk peike;1;0.0007
on peika;1;0.0007
kas munk;1;0.0007
aga peikan;1;0.0007
küll okei;1;0.0007
okei lahe;1;0.0007
kui kantri;1;0.0007
tea kuulaja;1;0.0007
ise guugelda;1;0.0007
viitsi kantriga;1;0.0007
võtad lihtsalt;1;0.0007
lihtsalt kitarri;1;0.0007
siis tinistad;1;0.0007
see loo;1;0.0007
loo sõnum;1;0.0007
lihtsalt laulad;1;0.0007
toimub oota;1;0.0007
teise muusikastiili;1;0.0007
muusikastiili täpselt;1;0.0007
sama asju;1;0.0007
mingi okei;1;0.0007
okei räpp;1;0.0007
välismaa räpp;1;0.0007
räägid asjadest;1;0.0007
mingi sportautodest;1;0.0007
sportautodest automaatidest;1;0.0007
automaatidest rahapatakatest;1;0.0007
meeldib öelda;1;0.0007
et kantri;1;0.0007
lihtne muusika;1;0.0007
muusika lihtsale;1;0.0007
lihtsale inimesele;1;0.0007
kõige otsesemas;1;0.0007
otsesemas mõttes;1;0.0007
ja ilusti;1;0.0007
ilusti öeldud;1;0.0007
soovitan kuulata;1;0.0007
kuulata alguses;1;0.0007
küll reegel;1;0.0007
reegel rõve;1;0.0007
siis luubist;1;0.0007
midagi halvema;1;0.0007
üks kantri;1;0.0007
kantri vinüül;1;0.0007
vinüül jonny;1;0.0007
jonny casha;1;0.0007
casha aha;1;0.0007
aha gretestits;1;0.0007
käisin reisil;1;0.0007
ühest kohalikust;1;0.0007
kohalikust plaadipoest;1;0.0007
mingi londonis;1;0.0007
neli naela;1;0.0007
ma reegleid;1;0.0007
reegleid mõelnud;1;0.0007
kuskile välismaale;1;0.0007
neid vinüülipoode;1;0.0007
vähe enamus;1;0.0007
niisugusel rokile;1;0.0007
rohkem keskendunud;1;0.0007
see nõudlust;1;0.0007
nõudlust vaata;1;0.0007
üle mõistust;1;0.0007
mõistust kallid;1;0.0007
peavad lihtsalt;1;0.0007
lihtsalt hindu;1;0.0007
hindu tõstma;1;0.0007
nii-öelda elus;1;0.0007
muide tartus;1;0.0007
null plaadi;1;0.0007
plaadi poodi;1;0.0007
on st;1;0.0007
st psühhoteek;1;0.0007
on grammy;1;0.0007
grammy fond;1;0.0007
fond tri;1;0.0007
tri grammafon;1;0.0007
grammafon tree;1;0.0007
põhimõtteliselt tellimise;1;0.0007
nagu plaati;1;0.0007
ja psühhoteek;1;0.0007
see ahto;1;0.0007
küll vet;1;0.0007
tema tegeleb;1;0.0007
niisuguse nõukogude;1;0.0007
nõukogude mussiga;1;0.0007
nõukogude džäss;1;0.0007
värk okei;1;0.0007
nõukogude asi;1;0.0007
niisuguse no;1;0.0007
sa leiab;1;0.0007
hästi haruldase;1;0.0007
haruldase plaadi;1;0.0007
mingi žässi;1;0.0007
žässi plaadi;1;0.0007
või mingikeses;1;0.0007
mingikeses nõukogude;1;0.0007
nõukogude liidus;1;0.0007
ei viljeletud;1;0.0007
