ngram;count;freq_per_100_n-gramms
et varem;1;0.0009
võib-olla reformierakond;1;0.0009
ka seisus;1;0.0009
tema ainuke;1;0.0009
ainuke võimalus;1;0.0009
ongi moodustada;1;0.0009
moodustada valitsus;1;0.0009
valitsus ekre'ga;1;0.0009
kätte jõuab;1;0.0009
meie väärtused;1;0.0009
me leiaksime;1;0.0009
leiaksime ühisosa;1;0.0009
vaatame käitumist;1;0.0009
oma lubadustest;1;0.0009
lubadustest kinni;1;0.0009
mina rääkisin;1;0.0009
ja hoidsin;1;0.0009
sellest kinni;1;0.0009
ekre võeti;1;0.0009
valitsusse muutis;1;0.0009
muutis tegelikult;1;0.0009
niimoodi arvan;1;0.0009
olid valimised;1;0.0009
siis ekre;1;0.0009
tuli kolmandaks;1;0.0009
tulnud esimeseks;1;0.0009
ei võitnud;1;0.0009
võitnud valimisi;1;0.0009
tegelikult ekre;1;0.0009
ekre toetajatel;1;0.0009
mingit ootust;1;0.0009
saab valitsusse;1;0.0009
ju välistanud;1;0.0009
välistanud ekre-ga;1;0.0009
ekre-ga koostöö;1;0.0009
arvatud isamaa;1;0.0009
väike mängija;1;0.0009
mängija niikuinii;1;0.0009
mingit ootuste;1;0.0009
nad võeti;1;0.0009
justkui tunne;1;0.0009
neilt võeti;1;0.0009
see protest;1;0.0009
on protestihääled;1;0.0009
varasemalt keskerakond;1;0.0009
oli valitsuses;1;0.0009
seda protestihäält;1;0.0009
protestihäält valitsuse;1;0.0009
vastu kanaliseeris;1;0.0009
nüüd ekre;1;0.0009
selles positsiooni;1;0.0009
on tõeliselt;1;0.0009
tõeliselt hea;1;0.0009
väga häälekad;1;0.0009
nad valitsuses;1;0.0009
ise seisid;1;0.0009
kokku panid;1;0.0009
täiesti tühjast;1;0.0009
tühjast kohast;1;0.0009
kohast tekitada;1;0.0009
selliseid vastasseise;1;0.0009
seda dünaamikat;1;0.0009
saaksime ekrega;1;0.0009
võimalus uue;1;0.0009
valitsuse moodustamiseks;1;0.0009
moodustamiseks tekib;1;0.0009
või hiljemalt;1;0.0009
hiljemalt riigikogu;1;0.0009
juhitav reformierakond;1;0.0009
reformierakond moodustaks;1;0.0009
moodustaks valitsuse;1;0.0009
valitsuse ekrega;1;0.0009
ekrega reformierakond;1;0.0009
seda valitsust;1;0.0009
valitsust moodusta;1;0.0009
moodusta tänan;1;0.0009
teid konkreetse;1;0.0009
konkreetse vastuse;1;0.0009
on poliitiku;1;0.0009
täiesti haruldane;1;0.0009
nii konkreetseid;1;0.0009
konkreetseid vastuseid;1;0.0009
meel räägime;1;0.0009
räägime afganistanist;1;0.0009
te nägite;1;0.0009
nägite inimesi;1;0.0009
inimesi kabuuli;1;0.0009
kabuuli lennujaamas;1;0.0009
lennujaamas lennukite;1;0.0009
külge klammerdumas;1;0.0009
sealt surnuks;1;0.0009
surnuks kukkumas;1;0.0009
see afganistani;1;0.0009
afganistani pilt;1;0.0009
seal toimub;1;0.0009
väga šokeeriv;1;0.0009
kõigile šokeeriv;1;0.0009
et nähti;1;0.0009
taliban võtab;1;0.0009
ruttu toimus;1;0.0009
jah soovivad;1;0.0009
sealt pageda;1;0.0009
need kaadrid;1;0.0009
kõigil silme;1;0.0009
ometi ütlesite;1;0.0009
te vahetult;1;0.0009
ainult 10;1;0.0009
10 inimest;1;0.0009
inimest hiljem;1;0.0009
ma ütle;1;0.0009
et 10;1;0.0009
liidu raames;1;0.0009
raames pluss;1;0.0009
siis mittetulundusühingu;1;0.0009
mittetulundusühingu mondoga;1;0.0009
mondoga seotud;1;0.0009
seotud inimesed;1;0.0009
konkreetseid inimesi;1;0.0009
lihtsalt numbrit;1;0.0009
see numbri;1;0.0009
meiega koostööd;1;0.0009
siis abi;1;0.0009
oli selge;1;0.0009
selle numbri;1;0.0009
välja ütlesin;1;0.0009
siiski erakordselt;1;0.0009
meil ressurssi;1;0.0009
olla inimlikum;1;0.0009
enamaid inimesi;1;0.0009
kes meeleheitel;1;0.0009
seal püüavad;1;0.0009
püüavad riigist;1;0.0009
riigist lahkuda;1;0.0009
meid aidanud;1;0.0009
meid toetanud;1;0.0009
võib-olla konkreetselt;1;0.0009
konkreetselt eestit;1;0.0009
vaid üldse;1;0.0009
üldse liitlas;1;0.0009
liitlas liitlasi;1;0.0009
see mõnikümmend;1;0.0009
mõnikümmend inimest;1;0.0009
selles kokkuleppes;1;0.0009
puudutab liitlasi;1;0.0009
liitlasi aidanud;1;0.0009
aidanud inimesi;1;0.0009
ju osalemegi;1;0.0009
see võetakse;1;0.0009
ikkagi proportsionaalselt;1;0.0009
palju riik;1;0.0009
riik suudab;1;0.0009
suudab aidata;1;0.0009
erinevad liitlased;1;0.0009
ja erinevas;1;0.0009
erinevas mahus;1;0.0009
ka koostööd;1;0.0009
on raamriigid;1;0.0009
on vedanud;1;0.0009
on koostööd;1;0.0009
kui nato;1;0.0009
nato euroopa;1;0.0009
ühed osalised;1;0.0009
osalised aitame;1;0.0009
peame mõistma;1;0.0009
on 1,3;1;0.0009
1,3 miljonit;1;0.0009
väike riik;1;0.0009
riik afganistanis;1;0.0009
on 38;1;0.0009
38 miljonit;1;0.0009
ometi aidata;1;0.0009
see fookus;1;0.0009
fookus ongi;1;0.0009
olnud koostöö;1;0.0009
nüüd liitlastega;1;0.0009
aidata afganistani;1;0.0009
afganistani naaberriike;1;0.0009
nemad aitaksid;1;0.0009
neid põgenikke;1;0.0009
on kultuuriliselt;1;0.0009
ka geograafiliselt;1;0.0009
siia tuua;1;0.0009
ise lennukit;1;0.0009
järele saata;1;0.0009
täiesti võimatu;1;0.0009
saame ilmselt;1;0.0009
ilmselt survestada;1;0.0009
või paluda;1;0.0009
ainult paluda;1;0.0009
paluda lähemaid;1;0.0009
lähemaid suuremaid;1;0.0009
suuremaid liitlasi;1;0.0009
inimeste kohutavat;1;0.0009
päeva leevendada;1;0.0009
seda lühendada;1;0.0009
me tegelemegi;1;0.0009
siis organiseerida;1;0.0009
organiseerida no;1;0.0009
ju rääkida;1;0.0009
jälle arutelu;1;0.0009
millised liitlased;1;0.0009
nende lennukid;1;0.0009
need lennukid;1;0.0009
nendesse punktidesse;1;0.0009
on asunud;1;0.0009
ka takistama;1;0.0009
takistama ligipääsu;1;0.0009
ligipääsu lennujaamale;1;0.0009
nendesse kohtadesse;1;0.0009
kohtadesse konkreetselt;1;0.0009
see lennuk;1;0.0009
need nimekirjadesse;1;0.0009
nimekirjadesse jõuavad;1;0.0009
kohapeal aidata;1;0.0009
see keerukam;1;0.0009
keerukam koht;1;0.0009
nii-öelda lennuk;1;0.0009
sealt euroopasse;1;0.0009
keerulisem koht;1;0.0009
saavad lennujaama;1;0.0009
sinna õigesse;1;0.0009
õigesse väravasse;1;0.0009
õige lennuk;1;0.0009
lennuk parasjagu;1;0.0009
tegema koostööd;1;0.0009
nende liitlastega;1;0.0009
seal koha;1;0.0009
peal inimesed;1;0.0009
siiski juhtunud;1;0.0009
küsimuses erakordselt;1;0.0009
erakordselt vähe;1;0.0009
vähe empaatiat;1;0.0009
ja paistab;1;0.0009
kuidagi eriti;1;0.0009
eriti selgesti;1;0.0009
kui rehepaplik;1;0.0009
meie suhtumine;1;0.0009
olnud missioonidesse;1;0.0009
siis usa;1;0.0009
või nato;1;0.0009
omad näiteks;1;0.0009
näiteks välisminister;1;0.0009
välisminister liimets;1;0.0009
peame aitama;1;0.0009
aitama afganistani;1;0.0009
olla solidaarne;1;0.0009
solidaarne euroopa;1;0.0009
euroopa ga;1;0.0009
mitte solidaarsuses;1;0.0009
vaid puhtas;1;0.0009
puhtas inimlikkuses;1;0.0009
suur defitsiit;1;0.0009
on defitsiit;1;0.0009
meie võimekus;1;0.0009
teatud piiridega;1;0.0009
palju toimub;1;0.0009
toimub erinevaid;1;0.0009
erinevaid sõdu;1;0.0009
ja konflikte;1;0.0009
reaalselt kujutame;1;0.0009
kõiki afganistani;1;0.0009
aidata lihtsalt;1;0.0009
ajal käimas;1;0.0009
käimas hübriidrünnak;1;0.0009
hübriidrünnak tegelikult;1;0.0009
tegelikult valgevene;1;0.0009
poolt leedu;1;0.0009
leedu suunal;1;0.0009
kus valgevene;1;0.0009
valgevene saadab;1;0.0009
üle nii-öelda;1;0.0009
nii-öelda inimrelvana;1;0.0009
inimrelvana kasutatavaid;1;0.0009
kasutatavaid illegaalseid;1;0.0009
illegaalseid immigrante;1;0.0009
peame võitlema;1;0.0009
aitame leedut;1;0.0009
aitame lätit;1;0.0009
mitmel rindel;1;0.0009
rindel toimuv;1;0.0009
toimuv protsess;1;0.0009
protsess märkan;1;0.0009
teie kasutate;1;0.0009
kasutate sõna;1;0.0009
sõna illegaalsed;1;0.0009
kuid jällegi;1;0.0009
jällegi leedu;1;0.0009
ja valgevene;1;0.0009
valgevene piiril;1;0.0009
on illegaalsed;1;0.0009
räägi afganistanis;1;0.0009
toimub leedu-valgevene;1;0.0009
leedu-valgevene piiril;1;0.0009
kuid nemadki;1;0.0009
vajavad abi;1;0.0009
meelest diktatuuririigi;1;0.0009
diktatuuririigi ohvrid;1;0.0009
ohvrid esimeses;1;0.0009
siis illegaalsed;1;0.0009
ütlete jällegi;1;0.0009
jällegi inimlikkuse;1;0.0009
siiski räägime;1;0.0009
nüüd asjadest;1;0.0009
inimesed iraagist;1;0.0009
tulnud lennukiga;1;0.0009
lennukiga viisaga;1;0.0009
viisaga valgevenes;1;0.0009
on legaalselt;1;0.0009
legaalselt valgevenes;1;0.0009
nüüd valgevene;1;0.0009
valgevene üritab;1;0.0009
neid illegaalselt;1;0.0009
illegaalselt suruda;1;0.0009
leedu piiri;1;0.0009
siis valgevene;1;0.0009
ise andnud;1;0.0009
neile viisad;1;0.0009
nad kutsunud;1;0.0009
kutsunud valgevenesse;1;0.0009
valgevene paistab;1;0.0009
paistab riigina;1;0.0009
aga valgevene;1;0.0009
valgevene soovib;1;0.0009
soovib kasutada;1;0.0009
inimesi inimkilbina;1;0.0009
inimkilbina inimrelvaga;1;0.0009
noh küsimus;1;0.0009
mitte põgenike;1;0.0009
põgenike kriis;1;0.0009
ole põgenike;1;0.0009
põgenike staatuses;1;0.0009
on heal;1;0.0009
heal järjel;1;0.0009
järjel inimesed;1;0.0009
tulevad lennukiga;1;0.0009
lennukiga valgevenesse;1;0.0009
valgevene kutsel;1;0.0009
kutsel valgevenesse;1;0.0009
neid surutakse;1;0.0009
või läti;1;0.0009
läti piiri;1;0.0009
piiri leedu;1;0.0009
ja läti;1;0.0009
nemad euroopas;1;0.0009
et illegaalsed;1;0.0009
üle piiride;1;0.0009
saime küsimusi;1;0.0009
jaoks koguda;1;0.0009
küsimus kordus;1;0.0009
kordus väga-väga;1;0.0009
väga-väga sageli;1;0.0009
mis küsimus;1;0.0009
olla maski;1;0.0009
maski küsimus;1;0.0009
küsimus tõenäoliselt;1;0.0009
tõenäoliselt maskide;1;0.0009
kohta küsiti;1;0.0009
küsiti vähem;1;0.0009
kuid peamine;1;0.0009
peamine küsimus;1;0.0009
tagasi astute;1;0.0009
olen lubanud;1;0.0009
küsimused eetrisse;1;0.0009
eetrisse aasta;1;0.0009
selle põhjust;1;0.0009
ilmselt erinevatel;1;0.0009
erinevatel küsijatel;1;0.0009
siis küsima;1;0.0009
teie tagasiastumiseni;1;0.0009
olen vastutav;1;0.0009
seal loomulikult;1;0.0009
loomulikult ekre;1;0.0009
aktiivne näiteks;1;0.0009
näiteks sotsiaalmeedias;1;0.0009
oma lehekülgedel;1;0.0009
ka toetajaid;1;0.0009
kindlasti valmis;1;0.0009
valmis vastutust;1;0.0009
vastutust võtma;1;0.0009
eest vastutust;1;0.0009
üks kriis;1;0.0009
kriis ajab;1;0.0009
lahendada saadet;1;0.0009
saadet kokkuvõttes;1;0.0009
mida näete;1;0.0009
suurema saavutusena;1;0.0009
saavutusena ajal;1;0.0009
olnud peaminister;1;0.0009
väga vara;1;0.0009
et seniajani;1;0.0009
seniajani no;1;0.0009
ikkagi välissuhtluses;1;0.0009
suutnud tegelikult;1;0.0009
tegelikult eesti;1;0.0009
ka leedu;1;0.0009
tegelikult üht-teist;1;0.0009
üht-teist korda;1;0.0009
korda saata;1;0.0009
me geograafiliselt;1;0.0009
oleks liitlased;1;0.0009
meie püsimajäämise;1;0.0009
püsimajäämise seisukohast;1;0.0009
seisukohast ülioluline;1;0.0009
ütleme läbirääkimised;1;0.0009
meie toetamiseks;1;0.0009
toetamiseks kaitsekulude;1;0.0009
kaitsekulude näol;1;0.0009
siis ameerika;1;0.0009
ameerika kaitse-eelarvest;1;0.0009
seda välissuhtluse;1;0.0009
nagu saavutusena;1;0.0009
noh sisulise;1;0.0009
saanud otsustada;1;0.0009
selliseid protsesse;1;0.0009
mingi kivi;1;0.0009
kinni võtame;1;0.0009
või eas-i;1;0.0009
ja kredexi;1;0.0009
kredexi ühendamise;1;0.0009
siis kaitseministeeriumi;1;0.0009
ja sotsiaalministeeriumi;1;0.0009
sotsiaalministeeriumi suunamise;1;0.0009
suunamise nii-öelda;1;0.0009
nii-öelda ühtsete;1;0.0009
ühtsete protsesside;1;0.0009
teeks topeltkohtades;1;0.0009
teeksime fokusseeritult;1;0.0009
või välisdiplomaatia;1;0.0009
välisdiplomaatia tähendab;1;0.0009
tähendab äridiplomaatia;1;0.0009
äridiplomaatia viimine;1;0.0009
viimine välisministeeriumi;1;0.0009
on väikesed;1;0.0009
väikesed asjad;1;0.0009
võtate tervikuna;1;0.0009
on seisnud;1;0.0009
riigi toimimise;1;0.0009
toimimise seisukohalt;1;0.0009
siiski osa;1;0.0009
nendest kivikestest;1;0.0009
suurt pilti;1;0.0009
pilti moodustavad;1;0.0009
moodustavad kaja;1;0.0009
kaja klaas;1;0.0009
te kiirustate;1;0.0009
sellepärast viimane;1;0.0009
kuigi tahaks;1;0.0009
veel paljust;1;0.0009
see jääme;1;0.0009
jääme viimaseks;1;0.0009
viimaseks kohtumiseks;1;0.0009
missuguse peaministrina;1;0.0009
ajalukku jällegi;1;0.0009
keset protsessi;1;0.0009
küll mõelda;1;0.0009
kui eestit;1;0.0009
eestit hoidva;1;0.0009
hoidva eestimeelse;1;0.0009
eestimeelse peaministrina;1;0.0009
oli peaminister;1;0.0009
väga raskel;1;0.0009
raskel ajal;1;0.0009
ajal kaja;1;0.0009
saatesse aasta;1;0.0009
lõpu viimane;1;0.0009
viimane saade;1;0.0009
tohutult hea;1;0.0009
tere taimi;1;0.0009
taimi uuesoole;1;0.0009
loomulikult sirje;1;0.0009
kohale jõudsid;1;0.0009
läbi lörtsi;1;0.0009
ja lume;1;0.0009
räägime astroloogiast;1;0.0009
kuhu kategooriasse;1;0.0009
astroloogia panna;1;0.0009
ikkagi ennustamine;1;0.0009
või ettenägemine;1;0.0009
või selgelt;1;0.0009
selline pragmaatiline;1;0.0009
sinna taevasse;1;0.0009
need tähed;1;0.0009
täpselt õigetesse;1;0.0009
õigetesse kohtadesse;1;0.0009
kohtadesse pandud;1;0.0009
välja arvutada;1;0.0009
ma õieti;1;0.0009
täiesti õigel;1;0.0009
tegelikult tõepoolest;1;0.0009
mingi selgeltnägija;1;0.0009
ole ennustamine;1;0.0009
saab ennustada;1;0.0009
üks astroloog;1;0.0009
on toredasti;1;0.0009
toredasti öelnud;1;0.0009
et puulehtede;1;0.0009
puulehtede liikumise;1;0.0009
ka ennustada;1;0.0009
järgmisel hetkel;1;0.0009
hetkel liiguvad;1;0.0009
seda tähed;1;0.0009
väga kindlas;1;0.0009
kindlas kindla;1;0.0009
kindla rütmiga;1;0.0009
rütmiga liiguvad;1;0.0009
nii kangesti;1;0.0009
palju ennustada;1;0.0009
ennustada tahetakse;1;0.0009
mitte ennustamine;1;0.0009
pole astroloogia;1;0.0009
astroloogia ennustamine;1;0.0009
ennustamine astroloogia;1;0.0009
lihtsalt meetod;1;0.0009
mis võimaldab;1;0.0009
vaadelda elu;1;0.0009
elu võimaldab;1;0.0009
mis maa;1;0.0009
nagu täpsem;1;0.0009
täpsem kalender;1;0.0009
kalender lihtsalt;1;0.0009
aga ennustada;1;0.0009
ennustada täpselt;1;0.0009
vaata seinakalendrisse;1;0.0009
ja seinakalendris;1;0.0009
teatud kuupäevad;1;0.0009
midagi tähendavad;1;0.0009
iga kuupäev;1;0.0009
kuupäev tähendab;1;0.0009
on sünnipäev;1;0.0009
muu tähtis;1;0.0009
tähtis päev;1;0.0009
päev jõulud;1;0.0009
kõigile ühised;1;0.0009
ühised vaatame;1;0.0009
vaatame kalendrisse;1;0.0009
on jõulud;1;0.0009
on vana-aasta;1;0.0009
seda kalendri;1;0.0009
tuleb vana-aasta;1;0.0009
vaatad telekat;1;0.0009
vot niisamamoodi;1;0.0009
küll aega;1;0.0009
tulemas üldiselt;1;0.0009
selles ajas;1;0.0009
ajas toimub;1;0.0009
on igalühel;1;0.0009
igalühel eraldi;1;0.0009
eraldi otsustada;1;0.0009
selle sõltub;1;0.0009
ta varem;1;0.0009
situatsioonis inimene;1;0.0009
või olukord;1;0.0009
olukord parajasti;1;0.0009
inimese individuaalselt;1;0.0009
kohta eraldi;1;0.0009
ka kollektiivide;1;0.0009
ka riikide;1;0.0009
kohta absoluutselt;1;0.0009
kohta aeg;1;0.0009
millekski lahti;1;0.0009
nagu talv;1;0.0009
või suvi;1;0.0009
ja küsiks;1;0.0009
minna piritale;1;0.0009
ütleks loomulikult;1;0.0009
võime oodata;1;0.0009
ette valmistanud;1;0.0009
me võimegi;1;0.0009
võimegi oodata;1;0.0009
igaüks isemoodi;1;0.0009
niisugused üldised;1;0.0009
ja ühised;1;0.0009
ühised ajad;1;0.0009
võivad avada;1;0.0009
suur protsess;1;0.0009
sest kevadest;1;0.0009
kevadel lõpeb;1;0.0009
pole õigust;1;0.0009
küll natukene;1;0.0009
täpselt päikesemärkide;1;0.0009
see tuua;1;0.0009
omi märke;1;0.0009
omas sünnikaardistasee;1;0.0009
seda ütlen;1;0.0009
lähme juurte;1;0.0009
sina konkreetselt;1;0.0009
teha kaarti;1;0.0009
võtad lahti;1;0.0009
lahti arvuti;1;0.0009
ühe suure;1;0.0009
suure paksu;1;0.0009
paksu raamatu;1;0.0009
küsid inimese;1;0.0009
käest kindlasti;1;0.0009
kindlasti no;1;0.0009
ta täis;1;0.0009
täis nime;1;0.0009
ole sünniaega;1;0.0009
sünniaega sünniaastat;1;0.0009
ka kellaaeg;1;0.0009
või kellaaeg;1;0.0009
ja sünnikoht;1;0.0009
tähtis koht;1;0.0009
tähtis erinevates;1;0.0009
kohtades sünnivad;1;0.0009
sünnivad erinevad;1;0.0009
inimesed erinevatesse;1;0.0009
erinevatesse tingimustesse;1;0.0009
tingimustesse poiline;1;0.0009
see kellaajaga;1;0.0009
küll paljud;1;0.0009
sündinud okei;1;0.0009
võivad öelda;1;0.0009
olen ema;1;0.0009
käest 10;1;0.0009
ta ajab;1;0.0009
ajab sassi;1;0.0009
sassi ütleb;1;0.0009
ja teinekord;1;0.0009
teinekord ütleb;1;0.0009
ütleb hommikul;1;0.0009
11 ajab;1;0.0009
ajab õega;1;0.0009
õega sassi;1;0.0009
see sassi;1;0.0009
nii määrav;1;0.0009
sellele panna;1;0.0009
öelda jälle;1;0.0009
sõna ennustama;1;0.0009
aga vaatama;1;0.0009
läheks täitsa;1;0.0009
täitsa valedesse;1;0.0009
valedesse radadesse;1;0.0009
täiesti tegelikult;1;0.0009
kas hommikul;1;0.0009
tegelikult teemegi;1;0.0009
teemegi kosmogrammi;1;0.0009
kosmogrammi kosmogramm;1;0.0009
kosmogramm tähendab;1;0.0009
selle konkreetse;1;0.0009
konkreetse päeva;1;0.0009
päeva aasta;1;0.0009
kuu inimene;1;0.0009
siis keskpäevale;1;0.0009
keskmine aeg;1;0.0009
seal planeedid;1;0.0009
kiiresti kuu;1;0.0009
on ainukene;1;0.0009
mis ööpäevas;1;0.0009
läbi liigub;1;0.0009
aga sodiaagikraade;1;0.0009
teised planeedid;1;0.0009
üsna sarnastes;1;0.0009
sarnastes kohtades;1;0.0009
sellest kosmogrammist;1;0.0009
rohkem kordi;1;0.0009
rohkem teadmist;1;0.0009
ainult päikesemärgi;1;0.0009
sest päikesemärk;1;0.0009
üks näitaja;1;0.0009
näitaja tähtis;1;0.0009
ka annavad;1;0.0009
niisuguseid inimesi;1;0.0009
lihtsalt võtnud;1;0.0009
seda sünniaja;1;0.0009
sünniaja täpsustamist;1;0.0009
ka astroloogias;1;0.0009
astroloogias võimalik;1;0.0009
aga täpsustamine;1;0.0009
on mõttekas;1;0.0009
mingisugune tund;1;0.0009
tund äkki;1;0.0009
äkki paar;1;0.0009
paar kõikumist;1;0.0009
võib täitsa;1;0.0009
täitsa puusse;1;0.0009
puusse panna;1;0.0009
tegelikult täpsustada;1;0.0009
jah teadnud;1;0.0009
nimetatakse rektifitseerimiseks;1;0.0009
rektifitseerimiseks astro;1;0.0009
aga sündmuste;1;0.0009
järgi astroloogias;1;0.0009
öelda aksioom;1;0.0009
aksioom lausa;1;0.0009
mingi aspekt;1;0.0009
siis sündmust;1;0.0009
tingimata toimuma;1;0.0009
missuguses seisukorras;1;0.0009
seisukorras inimene;1;0.0009
inimene parajasti;1;0.0009
tal parajasti;1;0.0009
tingimata üldse;1;0.0009
pane üldse;1;0.0009
üldse tähele;1;0.0009
mingisugused rasked;1;0.0009
rasked aspektid;1;0.0009
et täht;1;0.0009
või planeet;1;0.0009
ta virutab;1;0.0009
toimunud sündmused;1;0.0009
suurem õnnetus;1;0.0009
mingi haigus;1;0.0009
iganes suuremad;1;0.0009
suuremad tähtsamad;1;0.0009
tähtsamad asjad;1;0.0009
asjad inimestel;1;0.0009
need peegelduvad;1;0.0009
peegelduvad kindlasti;1;0.0009
nagu aspektides;1;0.0009
ise äge;1;0.0009
oma sünnikuupäeva;1;0.0009
praegu mõtlen;1;0.0009
aru ema;1;0.0009
ema kuule;1;0.0009
enne viis;1;0.0009
enne üht-teist;1;0.0009
või viis;1;0.0009
peale üht-teist;1;0.0009
üht-teist õega;1;0.0009
noh vaata;1;0.0009
see 11;1;0.0009
11 jääb;1;0.0009
nagu mängima;1;0.0009
kuna ema;1;0.0009
juba vanem;1;0.0009
vanem inimene;1;0.0009
seda kinni;1;0.0009
ta segadusse;1;0.0009
teagi täpselt;1;0.0009
siis hommiku;1;0.0009
õhtu laps;1;0.0009
kõik tagantjärgi;1;0.0009
ja tahtsin;1;0.0009
seal räägid;1;0.0009
mingist 10-st;1;0.0009
10-st minutist;1;0.0009
minutist no;1;0.0009
täiesti kasutada;1;0.0009
ka tavapäraselt;1;0.0009
saab täitsa;1;0.0009
täitsa kasutada;1;0.0009
ikka tundides;1;0.0009
üldse päeva;1;0.0009
on hommik;1;0.0009
õhtu no;1;0.0009
oleme moskva;1;0.0009
moskva aja;1;0.0009
järgi sündinud;1;0.0009
midagi mõjutab;1;0.0009
mõjutab no;1;0.0009
olen sündinud;1;0.0009
sündinud eesti;1;0.0009
eesti aja;1;0.0009
teise kuupäeva;1;0.0009
kuupäeva üldse;1;0.0009
niimoodi ausalt;1;0.0009
ei kellaaeg;1;0.0009
pea inimene;1;0.0009
ise arvestama;1;0.0009
omad tabelid;1;0.0009
suur kellakeeramine;1;0.0009
teeb ostroloogidele;1;0.0009
üsna suurt;1;0.0009
suurt peavalu;1;0.0009
aegu hea;1;0.0009
me viimastel;1;0.0009
ikka selgeks;1;0.0009
see kellakeeramine;1;0.0009
näiteks sõja;1;0.0009
sõja ajal;1;0.0009
ajal saksa;1;0.0009
saksa ajal;1;0.0009
vahepeal sakslased;1;0.0009
sakslased panid;1;0.0009
seal kaks;1;0.0009
tundi suveaega;1;0.0009
keegi täpselt;1;0.0009
mingisuguseid andmeid;1;0.0009
meil astroloogid;1;0.0009
ise avastasid;1;0.0009
õige sünnikaart;1;0.0009
sünnikaart inimene;1;0.0009
saa sedaviisi;1;0.0009
vaata lihtsalt;1;0.0009
seda vööndiaega;1;0.0009
need kellaajad;1;0.0009
maa maakera;1;0.0009
maakera pöörleb;1;0.0009
ikka ühtemoodi;1;0.0009
ja liigub;1;0.0009
liigub ühtemoodi;1;0.0009
selle vööndiaja;1;0.0009
ikkagi vaata;1;0.0009
vaata siinjuures;1;0.0009
teine mõte;1;0.0009
mõte hüppas;1;0.0009
sellesama vööndiaja;1;0.0009
paljud eesti;1;0.0009
praegu tahavad;1;0.0009
et kellakeeramine;1;0.0009
kellakeeramine lõpeks;1;0.0009
tahavad millegipärast;1;0.0009
