ngram;count;freq_per_1000_n-gramms
kohaliku valimise kohalike;1;0.0246
valimise kohalike valimiste;1;0.0246
hinnangul hea mõte;1;0.0246
volinik peaks juhtima;1;0.0246
tähelepanu selle kohasuse;1;0.0246
kohasuse või ebakohasuse;1;0.0246
ebakohasuse asjus oleneb;1;0.0246
referendumit korraldati iirimaal;1;0.0246
iirimaal siis alguses;1;0.0246
suurt ühiskonna lõhestumist;1;0.0246
ühiskonna lõhestumist lõpuks;1;0.0246
lõhestumist lõpuks hääletati;1;0.0246
positiivne rahva ühtekuuluvustunne;1;0.0246
näete seda võimalust;1;0.0246
eestis ma usun;1;0.0246
usun küll eesti;1;0.0246
muutunud sallivamaks eesti;1;0.0246
sallivamaks eesti inimesed;1;0.0246
muutunud mõistvamaks raskused;1;0.0246
mõistvamaks raskused ühendavad;1;0.0246
panna kiusatusele tsiteerida;1;0.0246
räägiti lgbt kogukonna;1;0.0246
lgbt kogukonna suunas;1;0.0246
kogukonna suunas toime;1;0.0246
suunas toime pandud;1;0.0246
toime pandud rünnakutest;1;0.0246
rünnakutest eelmisel aastal;1;0.0246
viitasite et eesti;1;0.0246
eesti poliitilist õhustikku;1;0.0246
õhustikku saaks võrrelda;1;0.0246
võrrelda kahe 30.-te;1;0.0246
kahe 30.-te saksamaaga;1;0.0246
30.-te saksamaaga ütlesite;1;0.0246
ründamine oli tollaselegi;1;0.0246
tollaselegi õhustikule omane;1;0.0246
õhustikule omane tõmbasite;1;0.0246
tõmbasite väga selge;1;0.0246
aastaga on asjad;1;0.0246
vähegi mõtlev inimene;1;0.0246
inimene peaks suunama;1;0.0246
lõhestumist nii väikse;1;0.0246
rahva hulgas paari;1;0.0246
lausega kuidas suhtub;1;0.0246
suhtub surogaat emadusse;1;0.0246
surogaat emadusse rahvastikuminister;1;0.0246
emadusse rahvastikuminister võrdleb;1;0.0246
võrdleb seda ühtelugu;1;0.0246
tuua ainult isikliku;1;0.0246
näeks takistusi hästi;1;0.0246
takistusi hästi viimane;1;0.0246
hästi viimane küsimus;1;0.0246
viimane küsimus liisa;1;0.0246
küsimus liisa pakosta;1;0.0246
pakosta meie aeg;1;0.0246
ametikohale käib konkurss;1;0.0246
konkurss sest viis;1;0.0246
aastat on täis;1;0.0246
täis ma eeldan;1;0.0246
kiigele oma avalduse;1;0.0246
ametiajaks ametisse kinnitanud;1;0.0246
konkursile oma avalduse;1;0.0246
viinud aga ühtegi;1;0.0246
kindlasti palju häid;1;0.0246
häid kandidaate liisa;1;0.0246
kandidaate liisa pakosta;1;0.0246
liisa pakosta suur;1;0.0246
stuudios neid küsimusi;1;0.0246
küsimusi arutama head;1;0.0246
arutama head sõbrad;1;0.0246
sõbrad olge tänatud;1;0.0246
tänatud et vaatasite;1;0.0246
jälle mingu hästi;1;0.0246
arko vara facebook;1;0.0246
facebook i fännidele;1;0.0246
jälgima või kuulata;1;0.0246
kuulata seda vebinari;1;0.0246
vebinari minu nimi;1;0.0246
otsustanud kuulata teemal;1;0.0246
kuulata teemal kinnisvarakarjääri;1;0.0246
täpsemalt kuidas alustada;1;0.0246
alustada siis kinnisvarakarjääri;1;0.0246
kinnisvarakarjääri näiteks maaklerina;1;0.0246
täna liise salu;1;0.0246
liise salu kinnisvaramaakler;1;0.0246
kinnisvaramaakler tere liise;1;0.0246
arko vara personalijuht;1;0.0246
vara personalijuht kristel;1;0.0246
karjäärinõustaja marje pedaste;1;0.0246
pedaste nii tore;1;0.0246
seltskond on täna;1;0.0246
tahame järgmise 30;1;0.0246
minuti jooksul rääkida;1;0.0246
rääkida maaklerin alustamise;1;0.0246
maaklerin alustamise valudest;1;0.0246
valudest ja rõõmudest;1;0.0246
arusaadavalt iga uue;1;0.0246
süviti või küsima;1;0.0246
küsima vähemalt õigeid;1;0.0246
vastata sellistele põhilistele;1;0.0246
küsimustele mis puudutab;1;0.0246
barjääre ja aidata;1;0.0246
aidata neid ületada;1;0.0246
küsimusi mis puudutavad;1;0.0246
raha mis puudutavad;1;0.0246
puudutavad seda investeeringut;1;0.0246
investeeringut kas inimene;1;0.0246
otsivad uut väljakutset;1;0.0246
väljakutset ja eriti;1;0.0246
aeg ja tulemused;1;0.0246
lõpus räägime konkreetselt;1;0.0246
tekkis huvi maakleri;1;0.0246
huvi maakleri alustamise;1;0.0246
lõpuni kui vähegi;1;0.0246
kolme nelja asja;1;0.0246
nelja asja korraga;1;0.0246
tea midagi jookseb;1;0.0246
öelda et pane;1;0.0246
pane lapsed kinni;1;0.0246
rebinarist ka maksimumi;1;0.0246
maksimumi mina mäletan;1;0.0246
alustasin taga 18;1;0.0246
aastat tagasi maaklerina;1;0.0246
mäletan oma esimest;1;0.0246
päeva nagu eilset;1;0.0246
tunne samas hästi;1;0.0246
mäletan esimesel päeval;1;0.0246
esimesel päeval helises;1;0.0246
päeval helises telefon;1;0.0246
klient ta rääkis;1;0.0246
õppinud keskkoolis 12;1;0.0246
keskkoolis 12 aastat;1;0.0246
12 aastat vene;1;0.0246
aastat vene keelt;1;0.0246
keelt aga uskuge;1;0.0246
ootamatult see viib;1;0.0246
treeningutase oli null;1;0.0246
null ainsad sõnad;1;0.0246
eetrit ei kannata;1;0.0246
hea meel näha;1;0.0246
meel näha 18;1;0.0246
näha 18 aastat;1;0.0246
aastat kuidas noored;1;0.0246
kuskile läbi treeningu;1;0.0246
äri kui kinnisvara;1;0.0246
osa sellest suhtlemist;1;0.0246
suhtlemist on keel;1;0.0246
keel ja õnneks;1;0.0246
ütleme professionaalse vene;1;0.0246
professionaalse vene keele;1;0.0246
teema juurde kinnisvarakarjäär;1;0.0246
kinnisvaramaaklerina mitte üldsegi;1;0.0246
süvenenud kuidas anna;1;0.0246
lihtsalt üks tunnetus;1;0.0246
kuud on möödunud;1;0.0246
juhtus see tegelikult;1;0.0246
vähese ajaga tegelikult;1;0.0246
tegelikult juba arendanud;1;0.0246
ennekõike inimeste äri;1;0.0246
vähem see kinnisvara;1;0.0246
vähem need seinad;1;0.0246
hirmude eest aidata;1;0.0246
inimesi nende keeles;1;0.0246
eeldatavasti on inimesi;1;0.0246
vaatama nad mõtlevad;1;0.0246
inimesed üldse täna;1;0.0246
täna siis karjäärinõustaja;1;0.0246
karjäärinõustaja juurde satuvad;1;0.0246
ütleme põhimõtteliselt kaotavad;1;0.0246
põhimõtteliselt kaotavad töö;1;0.0246
töö vaid inimesed;1;0.0246
inimesed kes otsivad;1;0.0246
otsivad nagu uusi;1;0.0246
meeleheitel inimesed karjääri;1;0.0246
inimesed karjääri nõustamise;1;0.0246
karjääri nõustamise nõuavad;1;0.0246
nõustamise nõuavad tegelikult;1;0.0246
tegelikult kõik inimesed;1;0.0246
inimesed meil käivad;1;0.0246
noortest lastest õpilastest;1;0.0246
pensionieani et näiteks;1;0.0246
nõustatav oli 78;1;0.0246
78 aastane härrasmees;1;0.0246
härrasmees kes soovis;1;0.0246
soovis oma elus;1;0.0246
elus teha karjääripööret;1;0.0246
kolleegi üks noorim;1;0.0246
nõustataval on näiteks;1;0.0246
kaheksa aastane laps;1;0.0246
laps kes tahtis;1;0.0246
tahtis teha karääri;1;0.0246
plaane ma tuleviku;1;0.0246
tuleviku võttes lihtsalt;1;0.0246
lihtsalt see valdkond;1;0.0246
tahtis siseneda eeldab;1;0.0246
inimesed kes kodus;1;0.0246
kodus alles mõtlevad;1;0.0246
tea selline aaa;1;0.0246
aaa see alus;1;0.0246
inimene peab teadma;1;0.0246
avastada mõni inimene;1;0.0246
teadmisega ei tea;1;0.0246
tea kuhu suunas;1;0.0246
tahan ainult muutust;1;0.0246
tahan minna õppima;1;0.0246
eneseanalüüsi siis vaatama;1;0.0246
soovunelma üles ütles;1;0.0246
ütles arusaadav kristel;1;0.0246
kristel sina arkoara;1;0.0246
arkoara personalijuhina kohtud;1;0.0246
kohtud ka igapäevaselt;1;0.0246
igapäevaselt erinevate inimestega;1;0.0246
inimestega ja teatud;1;0.0246
täpsem need inimesed;1;0.0246
vestled väga selgelt;1;0.0246
peamised nagu omadused;1;0.0246
teemasse mulle meeldib;1;0.0246
kasutame väljendit arko;1;0.0246
väljendit arko vara;1;0.0246
arko vara talenti;1;0.0246
talenti me otsime;1;0.0246
otsime arkovara talenti;1;0.0246
talent arkovara talenti;1;0.0246
talenti on kindlasti;1;0.0246
inimene kellele meeldib;1;0.0246
meeldib arkovara bränd;1;0.0246
sobivad meie tingimused;1;0.0246
hästi lihtsalt öeldes;1;0.0246
iseloomu omadest omadustest;1;0.0246
omadustest on särav;1;0.0246
isiksus ja mainset;1;0.0246
mõttemeelt see ettevõtja;1;0.0246
ettevõtja ka tänase;1;0.0246
pealkirja et ettevõtlus;1;0.0246
ettevõtlus ettevõtja kinnisvaraäri;1;0.0246
kinnisvaraäri sest kindlasti;1;0.0246
natuke midagi rohkemat;1;0.0246
vaatan ise intervjuudel;1;0.0246
inimene on valmis;1;0.0246
metsa ekstra sammu;1;0.0246
ekstra sammu astuma;1;0.0246
särav maakler liise;1;0.0246
liise see ongi;1;0.0246
ongi sa näed;1;0.0246
näed tema töös;1;0.0246
sammu ta pingutab;1;0.0246
räägime inimeste äris;1;0.0246
äris siis ongi;1;0.0246
tahan pakkuda kvaliteetset;1;0.0246
pakkuda kvaliteetset teenust;1;0.0246
teenust et inimene;1;0.0246
leiaks oma kodu;1;0.0246
intervjuudest välja nii-öelda;1;0.0246
nii-öelda üritame valida;1;0.0246
üritame valida marje;1;0.0246
marje kui inimene;1;0.0246
inimene nüüd tulebki;1;0.0246
profiili või proovite;1;0.0246
proovite siis aru;1;0.0246
inimesi teatud mõttes;1;0.0246
teatud mõttes veenda;1;0.0246
veenda või aidata;1;0.0246
jõudnud mõnikord külma;1;0.0246
külma inimesega tegelikult;1;0.0246
analüüsi mille kasutame;1;0.0246
kasutame erinevaid meetodeid;1;0.0246
analüüsida millal erinevad;1;0.0246
erinevad niisugused kaardid;1;0.0246
kaardid mis toetavad;1;0.0246
toetavad ja vahest;1;0.0246
vahest ka tegelikult;1;0.0246
tegelikult niisugused testimisi;1;0.0246
testimisi et vaadata;1;0.0246
vaadata nagu sügavamat;1;0.0246
inimene ta üldse;1;0.0246
tööd ta vahest;1;0.0246
vahest ka eelistab;1;0.0246
üldse kui igapäevaselt;1;0.0246
igapäevaselt oma elurutiiniga;1;0.0246
mõtle sellistele küsimustele;1;0.0246
jõudnud mitme inimesega;1;0.0246
arutame erinevates ametis;1;0.0246
kujutab kas inimesed;1;0.0246
inimesed on valmis;1;0.0246
valmis selleks üldse;1;0.0246
kord kui inimesel;1;0.0246
inimesel just näiteks;1;0.0246
näiteks natuke teemast;1;0.0246
teemast edasi inimesed;1;0.0246
inimesed võib-olla motiveerida;1;0.0246
sätin oma tööaega;1;0.0246
õhtuti käima klientidega;1;0.0246
näiteks väga paljudele;1;0.0246
inimestele selliseks motiveerivaks;1;0.0246
motiveerivaks selliseks mõtteks;1;0.0246
käivitab rohkem suurepärane;1;0.0246
täna oma aja;1;0.0246
magus nagu paljud;1;0.0246
paljud ette kujutavad;1;0.0246
dounsitsega valu küsimus;1;0.0246
küsimus et lise;1;0.0246
kindlasti tähele panema;1;0.0246
tounsi ja loomulikult;1;0.0246
peremees oli kindlasti;1;0.0246
motiveeris aga loomulikult;1;0.0246
loomulikult aitab kaasa;1;0.0246
kaasa siin tegelikult;1;0.0246
täpselt tõusen hommikul;1;0.0246
kindlasti võib-olla alguses;1;0.0246
loomulikult peab natukene;1;0.0246
natukene tõesti mõtlema;1;0.0246
mõtlema selle finantsi;1;0.0246
näiteks seda kuue;1;0.0246
kuue kuu varu;1;0.0246
varu mida öeldakse;1;0.0246
arvan et kindlasti;1;0.0246
varem võimalus edu;1;0.0246
võimalus edu saavutada;1;0.0246
saavutada ja tegelikult;1;0.0246
nõuab nagu pühendumist;1;0.0246
näiteks nii hästi;1;0.0246
tegelikult väga mõeldav;1;0.0246
nõuab ikkagi suurt;1;0.0246
tasub natukene mõelda;1;0.0246
kuupaari ütleme rahaline;1;0.0246
ütleme rahaline varu;1;0.0246
näiteks elukaaslane abikaasa;1;0.0246
elukaaslane abikaasa toeks;1;0.0246
tasub ette mõelda;1;0.0246
kohustused või vabadusega;1;0.0246
kohustused et inimesel;1;0.0246
tekib küll tunne;1;0.0246
tunne et jess;1;0.0246
vaba aga küsimus;1;0.0246
küsimus on puhtad;1;0.0246
aru see downsid;1;0.0246
täna tiimi otsid;1;0.0246
täna laual hulk;1;0.0246
laual hulk inimesi;1;0.0246
ootaksid ka vestlusele;1;0.0246
vestlusele või lihtsalt;1;0.0246
lihtsalt võib-olla kandidaadiks;1;0.0246
kandidaadiks aga lihtsalt;1;0.0246
põnevaks linnad kasvavad;1;0.0246
linnad kasvavad meeskonna;1;0.0246
kasvavad meeskonna mõttes;1;0.0246
soovitan ühendust võtta;1;0.0246
tallinn tartu pärnu;1;0.0246
tartu pärnu viljandimaa;1;0.0246
pärnu viljandimaa rakvere;1;0.0246
positiivne mis tähendab;1;0.0246
tähendab et turg;1;0.0246
kassab järelikult turg;1;0.0246
ütlesin see elisa;1;0.0246
elisa ka mainis;1;0.0246
viia seda teadmist;1;0.0246
teadmist rohkem inimeseni;1;0.0246
loomulikult kui kogemus;1;0.0246
intervjuud kus inimestel;1;0.0246
küsida see tundub;1;0.0246
julgelt kistel.oropearkara.ee kirjutada;1;0.0246
kirjutada ja panna;1;0.0246
vestleme ja vaatame;1;0.0246
ettevõtlikkust räägime finantsi;1;0.0246
arvestama meie koolitusprogrammidest;1;0.0246
põnevad ja head;1;0.0246
reklaami meie onlain-koolituskeskkonda;1;0.0246
onlain-koolituskeskkonda inimene jällegi;1;0.0246
inimene jällegi aja;1;0.0246
jällegi aja planeerimine;1;0.0246
valida endale sobiva;1;0.0246
sobiva maja teatud;1;0.0246
maja teatud koolituste;1;0.0246
teatud koolituste läbimiseks;1;0.0246
läbimiseks et kindlasti;1;0.0246
kirjutad ja ütled;1;0.0246
tähendab siis usu;1;0.0246
küsid õigeid küsimusi;1;0.0246
küsimusi ma tean;1;0.0246
tean et elari;1;0.0246
elari üks lemmikmärksõnu;1;0.0246
küsida tuleb õigeid;1;0.0246
küsimusi ja nii-öelda;1;0.0246
küsimused meile meeldivad;1;0.0246
arvestama teatud sobivus;1;0.0246
sobivus aga eesti;1;0.0246
eesti riik töötukassa;1;0.0246
töötukassa on tegelikult;1;0.0246
aidata inimestel leida;1;0.0246
täna siis töötukassa;1;0.0246
töötukassa võimalused abiks;1;0.0246
ettevõtliku mõtlemisega inimesele;1;0.0246
mõtlemisega inimesele alustada;1;0.0246
inimesele alustada täna;1;0.0246
alustada täna kinnisvarakarjääri;1;0.0246
võimalusi üks võimalus;1;0.0246
inimene näiteks valmis;1;0.0246
näiteks valmis kasutama;1;0.0246
valmis kasutama äriplaan;1;0.0246
esmasteks võib-olla vajadusteks;1;0.0246
vajadusteks arvut vaja;1;0.0246
vaja võib-olla osta;1;0.0246
osta mingi spetsiaalne;1;0.0246
spetsiaalne mõni fotoaparaat;1;0.0246
näiteks fotograafia käib;1;0.0246
käib juba kinnisvaramaaki;1;0.0246
koolitused nii töötavate;1;0.0246
inimestele kui töötutele;1;0.0246
inimestele aga töötavate;1;0.0246
stabiilselt see tööjõuga;1;0.0246
tööjõuga et oska;1;0.0246
oska uuringutest tulenevalt;1;0.0246
puudu suur puudujääk;1;0.0246
suur puudujääk kinnisvara;1;0.0246
puudujääk kinnisvara maaklerite;1;0.0246
suhteliselt stabiilne tööturg;1;0.0246
stabiilne tööturg ütleme;1;0.0246
arutada oma konsultandiga;1;0.0246
sise põhilised asjad;1;0.0246
ongi juba tegelikult;1;0.0246
õppinud et teadmised;1;0.0246
puudub praktiline kogemus;1;0.0246
kogemust kusagil ettevõttes;1;0.0246
ettevõttes kellegi spetsialisti;1;0.0246
spetsialisti kõrval näiteks;1;0.0246
näiteks teise kinnisvaramaakleri;1;0.0246
vaja jällegi arutada;1;0.0246
teemat oma konsultandiga;1;0.0246
vaadatakse seda vajadust;1;0.0246
vajadust juba täpsemalt;1;0.0246
tegelikult mina soovitaks;1;0.0246
tegelikult ka töö;1;0.0246
varjutada mõne kinnisvaramaaklerid;1;0.0246
kinnisvaramaaklerid üks päev;1;0.0246
päev kaks päeva;1;0.0246
päeva et vaadata;1;0.0246
üldse mulle sobib;1;0.0246
köögi pool meeldib;1;0.0246
hästi hea võimalus;1;0.0246
võimalus enda selgusele;1;0.0246
geniaalne idee marje;1;0.0246
töövari olla töö;1;0.0246
töö varjutamist praktiseerida;1;0.0246
praktiseerida mulle meeldib;1;0.0246
meeldib isegi väljend;1;0.0246
väljend väga kihvt;1;0.0246
kihvt väljend töö;1;0.0246
väljend töö varjutamist;1;0.0246
lambist peaks ütlema;1;0.0246
põnev see arendaksid;1;0.0246
arendaksid mind täpselt;1;0.0246
võimalus tõesti geniaalne;1;0.0246
geniaalne super mõte;1;0.0246
kuulete liise salu;1;0.0246
salu on valmis;1;0.0246
töö varjutamist pakkuma;1;0.0246
äri ja töö;1;0.0246
korraks veel rääkida;1;0.0246
rääkida aga kristel;1;0.0246
kristel räägiks korraks;1;0.0246
korraks sellest 24;1;0.0246
24 selle seitse;1;0.0246
tegelikult üks oluline;1;0.0246
osa mida inimesed;1;0.0246
uuega alustades mõtlevad;1;0.0246
24 seitse arko;1;0.0246
seitse arko akadeemia;1;0.0246
keskkond noh mõtlen;1;0.0246
mõtlen nimi 24;1;0.0246
nimi 24 seitse;1;0.0246
24 seitse ütleb;1;0.0246
õppevideod erinevatest teemadest;1;0.0246
andmebaasi kasutamisest juriidiline;1;0.0246
juriidiline pool kogemuslood;1;0.0246
tahan vaadata õhtul;1;0.0246
vaadata õhtul kell;1;0.0246
kell 11 sobib;1;0.0246
sobib mulle õppida;1;0.0246
erinevad teemad testid;1;0.0246
testid saan kontrollida;1;0.0246
kontrollida oma teadmist;1;0.0246
vaatan neid videosid;1;0.0246
videosid seal üksinda;1;0.0246
üksinda alustavatele maakleritele;1;0.0246
mentorid ja loomulikult;1;0.0246
onlainis nii-öelda näos;1;0.0246
nii-öelda näos näkku;1;0.0246
pakkuda siis võimalikult;1;0.0246
võimalikult mitmekesist programmi;1;0.0246
mitmekesist programmi maaklerile;1;0.0246
hindajale endale sobival;1;0.0246
tahaks uuesti eriti;1;0.0246
uuesti eriti tänasel;1;0.0246
eriti tänasel hetkel;1;0.0246
online'i zoomis teim;1;0.0246
kättesaadavus see näha;1;0.0246
näha see kättesaadavus;1;0.0246
lahe liise paar;1;0.0246
liise paar sõna;1;0.0246
sõna oma esimestest;1;0.0246
tehinguteni sa viitasid;1;0.0246
päevaplaan sul tekkis;1;0.0246
tekkis mingi süsteem;1;0.0246
tiim mina jõudsin;1;0.0246
sammuna sa hakkabki;1;0.0246
helistama kõigepealt nii-öelda;1;0.0246
nii-öelda need soojad;1;0.0246
tuttavad ja esimene;1;0.0246
esimene tegelikult oligi;1;0.0246
suvila väga ilusas;1;0.0246
kaua mul kulus;1;0.0246
kindlasti seda tegutsemisindu;1;0.0246
juhtu ma tean;1;0.0246
tegutsema alustamisest inimesest;1;0.0246
neljas viies kuu;1;0.0246
mõtlen enda karjäärile;1;0.0246
tehinguid oli üheksandal;1;0.0246
aasta jooksul mõtlesin;1;0.0246
sõber kes ütles;1;0.0246
varsti sain aru;1;0.0246
aru et müügimees;1;0.0246
rohkemat kui rääkimine;1;0.0246
rääkimine seda rääkimist;1;0.0246
asjad mis eristavad;1;0.0246
eristavad tegelikult edukaid;1;0.0246
tegelikult edukaid inimesi;1;0.0246
lihtsalt teha teisiti;1;0.0246
200000 aastas käivet;1;0.0246
käivet sellised sissetulekud;1;0.0246
vaja siis teatud;1;0.0246
lihtne olla marje;1;0.0246
tahan saada kinnisvaramaakleriks;1;0.0246
soovitused on näiteks;1;0.0246
asja alustada vaikselt;1;0.0246
maandumine või riskide;1;0.0246
lõpuks ka meeli;1;0.0246
räägi nõustuda loomulikult;1;0.0246
samamoodi mõtted tekivad;1;0.0246
inimestele alati jagada;1;0.0246
jagada neid allikaid;1;0.0246
allikaid kus kohas;1;0.0246
kohas leiab erinevat;1;0.0246
leiab erinevat informatsiooni;1;0.0246
erinevat informatsiooni erinevate;1;0.0246
informatsiooni erinevate võimaluste;1;0.0246
otsi ei guugelda;1;0.0246
mõtle nende asjade;1;0.0246
sammud mida inimene;1;0.0246
otsid endale vastav;1;0.0246
mõttekoht kas tahan;1;0.0246
tahan just maakleriks;1;0.0246
tahan kinnisvaraga tegeleda;1;0.0246
võimalusi kinnisvara ga;1;0.0246
kinnisvara ga tegelikult;1;0.0246
kristelgi et kinnisvaraettevõttes;1;0.0246
kinnisvaraettevõttes töötab personalijuhina;1;0.0246
võimalusi arutada vaadata;1;0.0246
kinnisvara valdkonnas üldse;1;0.0246
valdkonnas üldse ootan;1;0.0246
üldse ootan absoluutselt;1;0.0246
ootan absoluutselt inimesed;1;0.0246
inimesed on arhitektuurihuvilised;1;0.0246
sotsiaalmeedia väga oluline;1;0.0246
oluline teema turundus;1;0.0246
teema turundus ühesõnaga;1;0.0246
ühesõnaga seda valdkonda;1;0.0246
laiem aitäh marje;1;0.0246
marje sa avardasid;1;0.0246
pilti oluliselt liise;1;0.0246
liise võib-olla paar;1;0.0246
hea olla kinnisvaramater;1;0.0246
varas mingi eelis;1;0.0246
no arko veres;1;0.0246
arko veres esiteks;1;0.0246
hästi tähtis asi;1;0.0246
väärtustatakse ma tunnen;1;0.0246
küsimustele saab vastused;1;0.0246
meeldib meie bränd;1;0.0246
tahan just kuuluda;1;0.0246
tükk aega tegelikult;1;0.0246
otsisin päris pikalt;1;0.0246
kustutada okei kristel;1;0.0246
küsimus mida inimesed;1;0.0246
inimesed veel tahavad;1;0.0246
kogemused võiks kasuks;1;0.0246
tahad täna kinnisvara;1;0.0246
täna kinnisvara maaklerina;1;0.0246
kinnisvara maaklerina alustada;1;0.0246
alustada oleme rääkinud;1;0.0246
spetsiifikat me tegelikult;1;0.0246
