episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,kohta,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,tagasi,3,12.330315450570279
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,enne,2,8.220210300380186
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,juurde,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,ajal,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,pealt,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,pidi,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,vahel,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,ette,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,läbi,1,4.110105150190093
